vehicle id,latitude,longitude,timestamp
6444,45.409214,-75.63558,1738643997
6351,45.34305,-75.71225,1738644059
6442,45.410267,-75.63435,1738644059
6351,45.343044,-75.71225,1738644121
6566,45.409668,-75.63447,1738644121
6351,45.343174,-75.712425,1738644184
6444,45.409214,-75.63558,1738644184
6351,45.34347,-75.712524,1738644246
4818,45.384815,-75.67692,1738644246
6351,45.343853,-75.712555,1738644309
4815,45.41242,-75.632385,1738644309
6351,45.3444,-75.7114,1738644372
4818,45.38417,-75.67767,1738644372
6351,45.34254,-75.71191,1738644435
4257,45.37877,-75.627014,1738644435
6351,45.343952,-75.71287,1738644496
6438,45.414005,-75.63497,1738644496
6351,45.343937,-75.71294,1738644558
6438,45.414005,-75.63497,1738644558
6351,45.343937,-75.71294,1738644621
6438,45.414005,-75.63497,1738644621
6351,45.343937,-75.71294,1738644683
6437,45.410225,-75.63431,1738644683
6351,45.343937,-75.71294,1738644746
6437,45.410225,-75.63431,1738644746
6351,45.343937,-75.71294,1738644809
6558,45.409214,-75.63558,1738644809
6351,45.343937,-75.71294,1738644871
6439,45.413383,-75.6335,1738644871
6351,45.343937,-75.71294,1738644932
6439,45.413395,-75.63351,1738644932
6351,45.343937,-75.71294,1738644995
4813,45.356476,-75.781784,1738644995
6351,45.343937,-75.71294,1738645056
6570,45.410057,-75.6344,1738645056
6351,45.343937,-75.71294,1738645118
6439,45.413395,-75.63351,1738645118
6351,45.343937,-75.71294,1738645180
6570,45.410057,-75.6344,1738645180
6351,45.343937,-75.71294,1738645243
6696,45.409214,-75.63558,1738645243
6351,45.343937,-75.71294,1738645305
4393,45.41056,-75.71828,1738645305
6351,45.343937,-75.71294,1738645367
4393,45.41002,-75.71991,1738645367
6351,45.343937,-75.71294,1738645429
4814,45.366722,-75.66487,1738645429
6351,45.343937,-75.71294,1738645493
4813,45.35647,-75.78175,1738645493
6351,45.343937,-75.71294,1738645555
6570,45.410057,-75.6344,1738645555
6351,45.343937,-75.71294,1738645617
6577,45.409927,-75.634544,1738645617
6351,45.343937,-75.71294,1738645679
6577,45.409927,-75.634544,1738645679
6351,45.343937,-75.71294,1738645743
6577,45.409927,-75.634544,1738645743
6351,45.343937,-75.71294,1738645804
4826,45.355587,-75.781624,1738645804
6351,45.343937,-75.71294,1738645866
4706,45.453583,-75.54147,1738645866
6351,45.343937,-75.71294,1738645929
4706,45.45008,-75.54322,1738645929
6351,45.343937,-75.71294,1738645992
4709,45.46412,-75.482124,1738645992
6351,45.343937,-75.71294,1738646054
6688,45.409058,-75.63378,1738646054
6351,45.343937,-75.71294,1738646117
6688,45.409058,-75.63378,1738646117
6351,45.343937,-75.71294,1738646180
4822,45.41215,-75.665054,1738646180
6351,45.343937,-75.71294,1738646243
4824,45.356018,-75.781296,1738646243
6351,45.343937,-75.71294,1738646305
4703,45.43266,-75.60778,1738646305
6351,45.343937,-75.71294,1738646368
6462,45.414318,-75.63528,1738646368
6351,45.343937,-75.71294,1738646431
6462,45.414318,-75.63528,1738646431
6351,45.343937,-75.71294,1738646495
6462,45.414318,-75.63528,1738646495
6351,45.343937,-75.71294,1738646558
6462,45.414318,-75.63528,1738646558
6351,45.343937,-75.71294,1738646619
4718,45.412235,-75.63167,1738646619
6351,45.343937,-75.71294,1738646685
6579,45.410126,-75.63451,1738646685
6351,45.343937,-75.71294,1738646747
6699,45.40972,-75.63461,1738646747
6351,45.343937,-75.71294,1738646809
6699,45.40972,-75.63461,1738646809
6351,45.343937,-75.71294,1738646871
6699,45.40972,-75.63461,1738646871
6351,45.343937,-75.71294,1738646933
4834,45.299118,-75.735634,1738646933
6351,45.343937,-75.71294,1738646995
4714,45.426884,-75.615395,1738646995
6351,45.343937,-75.71294,1738647057
4836,45.383415,-75.678734,1738647057
6351,45.343937,-75.71294,1738647119
6351,45.343937,-75.71294,1738647181
6351,45.343937,-75.71294,1738647244
6351,45.343937,-75.71294,1738647306
6351,45.343937,-75.71294,1738647367
6351,45.343937,-75.71294,1738647430
6351,45.343937,-75.71294,1738647492
6351,45.343937,-75.71294,1738647553
6351,45.343937,-75.71294,1738647615
6351,45.343937,-75.71294,1738647678
6351,45.343937,-75.71294,1738647740
6351,45.343937,-75.71294,1738647803
6351,45.343937,-75.71294,1738647864
6351,45.343937,-75.71294,1738647926
4714,45.4124,-75.63193,1738647926
6351,45.343937,-75.71294,1738647988
6351,45.343937,-75.71294,1738648050
4836,45.3841,-75.677925,1738648050
6351,45.343937,-75.71294,1738648111
4836,45.384075,-75.67783,1738648111
6351,45.343937,-75.71294,1738648173
4836,45.3841,-75.677925,1738648173
6351,45.343937,-75.71294,1738648236
4836,45.38408,-75.677826,1738648236
6351,45.343937,-75.71294,1738648297
6351,45.343937,-75.71294,1738648359
4834,45.38385,-75.767845,1738648359
6351,45.343937,-75.71294,1738648422
4834,45.38934,-75.75918,1738648422
6351,45.343937,-75.71294,1738648485
4832,45.410904,-75.692894,1738648485
6351,45.343937,-75.71294,1738648547
4712,45.35566,-75.781136,1738648547
6351,45.343937,-75.71294,1738648608
4832,45.415737,-75.696686,1738648608
6351,45.343937,-75.71294,1738648670
4713,45.34363,-75.711525,1738648670
4297,45.41251,-75.632545,1738648732
4834,45.404514,-75.732735,1738648732
4297,45.41251,-75.632545,1738648794
4834,45.401363,-75.729515,1738648794
4297,45.41251,-75.632545,1738648856
4832,45.425087,-75.69414,1738648856
4297,45.41251,-75.632545,1738648917
4712,45.35566,-75.781136,1738648917
4297,45.41251,-75.632545,1738648980
4836,45.38496,-75.67647,1738648980
4297,45.41251,-75.632545,1738649048
4713,45.34363,-75.711525,1738649048
6351,45.34324,-75.712746,1738649110
6351,45.343792,-75.71248,1738649171
6351,45.343815,-75.71246,1738649234
6351,45.343815,-75.71246,1738649296
4834,45.35429,-75.78478,1738649296
6351,45.343815,-75.71246,1738649358
4712,45.35566,-75.781136,1738649358
6351,45.343815,-75.71246,1738649420
4834,45.356102,-75.782,1738649420
6351,45.343815,-75.71246,1738649482
6351,45.343815,-75.71246,1738649544
6351,45.343815,-75.71246,1738649607
6351,45.343815,-75.71246,1738649669
6351,45.343815,-75.71246,1738649731
6351,45.343815,-75.71247,1738649795
6351,45.343815,-75.71247,1738649856
6351,45.343815,-75.71247,1738649918
6351,45.343815,-75.71247,1738649980
6351,45.343815,-75.71247,1738650042
6351,45.344025,-75.71219,1738650104
6351,45.344326,-75.71155,1738650165
6351,45.344326,-75.71155,1738650227
6351,45.344326,-75.71155,1738650288
6351,45.344326,-75.71155,1738650350
6351,45.344326,-75.71155,1738650411
6351,45.344326,-75.71155,1738650473
6351,45.344326,-75.71155,1738650538
6351,45.344326,-75.71155,1738650599
6351,45.344326,-75.71155,1738650660
6351,45.344326,-75.71155,1738650722
6351,45.344326,-75.71155,1738650784
6351,45.344326,-75.71155,1738650911
6351,45.344326,-75.71155,1738650973
6351,45.344326,-75.71155,1738651035
6351,45.344326,-75.71155,1738651097
6351,45.344326,-75.71155,1738651159
6351,45.344326,-75.71155,1738651220
6351,45.344326,-75.71155,1738651282
6351,45.344326,-75.71155,1738651344
6351,45.344326,-75.71155,1738651405
6351,45.344326,-75.71155,1738651467
6351,45.344326,-75.71155,1738651528
6351,45.344326,-75.71155,1738651590
6351,45.344326,-75.71155,1738651652
6351,45.344326,-75.71155,1738651713
6351,45.344326,-75.71155,1738651776
6351,45.344326,-75.71155,1738651837
6351,45.344326,-75.71155,1738651898
6351,45.344326,-75.71155,1738651959
6351,45.344326,-75.71155,1738652019
6351,45.344326,-75.71155,1738652080
6351,45.344326,-75.71155,1738652143
6351,45.344326,-75.71155,1738652207
4691,45.343952,-75.71156,1738652269
4691,45.343952,-75.71156,1738652331
4691,45.343952,-75.71156,1738652393
4691,45.343952,-75.71156,1738652454
4691,45.343952,-75.71156,1738652516
4691,45.343952,-75.71156,1738652577
4691,45.343952,-75.71156,1738652639
4691,45.343952,-75.71156,1738652701
4691,45.343952,-75.71156,1738652762
6475,45.410095,-75.63448,1738652823
6475,45.410095,-75.63448,1738652885
6475,45.410095,-75.63448,1738652946
6475,45.410095,-75.63448,1738653008
6475,45.410095,-75.63448,1738653070
6475,45.410095,-75.63448,1738653131
6475,45.410095,-75.63448,1738653192
6475,45.410095,-75.63448,1738653253
6475,45.410095,-75.63448,1738653314
6475,45.410095,-75.63448,1738653375
6475,45.410095,-75.63448,1738653436
6475,45.410095,-75.63448,1738653497
6475,45.410095,-75.63448,1738653559
6475,45.410095,-75.63448,1738653620
6475,45.410095,-75.63448,1738653680
6475,45.410095,-75.63448,1738653742
6475,45.410095,-75.63448,1738653804
6475,45.410095,-75.63448,1738653867
8132,45.409508,-75.63335,1738653928
8132,45.41002,-75.63309,1738653990
8132,45.409977,-75.63484,1738654051
8132,45.408592,-75.63261,1738654112
8132,45.4102,-75.63295,1738654174
8132,45.410034,-75.633095,1738654235
8132,45.410034,-75.633095,1738654296
8132,45.410034,-75.633095,1738654358
8132,45.410034,-75.633095,1738654419
8132,45.410034,-75.633095,1738654480
8132,45.410034,-75.633095,1738654541
8132,45.410034,-75.633095,1738654602
8132,45.410034,-75.633095,1738654663
8132,45.410034,-75.633095,1738654727
8132,45.410034,-75.633095,1738654789
8132,45.410034,-75.633095,1738654850
8132,45.410034,-75.633095,1738654912
8132,45.410034,-75.633095,1738654972
8132,45.410034,-75.633095,1738655032
8132,45.410034,-75.633095,1738655093
8132,45.410034,-75.633095,1738655153
8132,45.410034,-75.633095,1738655221
8132,45.410034,-75.633095,1738655283
8132,45.410034,-75.633095,1738655343
6351,45.344105,-75.703735,1738655404
8132,45.410034,-75.633095,1738655466
8132,45.410034,-75.633095,1738655527
4848,45.41177,-75.66547,1738721810
6535,45.409874,-75.634315,1738721810
4848,45.41177,-75.66547,1738721871
6535,45.409874,-75.634315,1738721871
4848,45.41177,-75.66547,1738721932
6535,45.409874,-75.634315,1738721932
4848,45.41177,-75.66547,1738721993
6534,45.43257,-75.60664,1738721993
4848,45.41177,-75.66547,1738722053
6534,45.440163,-75.591156,1738722053
4848,45.41177,-75.66547,1738722114
6416,45.414,-75.63526,1738722114
4848,45.41177,-75.66547,1738722174
6658,45.34387,-75.71084,1738722174
4848,45.41177,-75.66547,1738722235
6658,45.343964,-75.711,1738722235
4848,45.41177,-75.66547,1738722296
6416,45.41448,-75.63604,1738722296
4848,45.41177,-75.66547,1738722357
6537,45.412434,-75.678734,1738722357
4848,45.41177,-75.66547,1738722417
6416,45.41165,-75.63207,1738722417
4848,45.41177,-75.66547,1738722479
6537,45.4063,-75.67638,1738722479
4848,45.41177,-75.66547,1738722540
6536,45.4097,-75.634575,1738722540
4848,45.41177,-75.66547,1738722602
6537,45.400497,-75.6731,1738722602
4848,45.41177,-75.66547,1738722666
6537,45.39894,-75.66478,1738722666
4848,45.41177,-75.66547,1738722727
6537,45.398544,-75.659904,1738722727
4848,45.41177,-75.66547,1738722791
6536,45.4097,-75.634575,1738722791
4848,45.41177,-75.66547,1738722852
6536,45.4097,-75.634575,1738722852
4848,45.41177,-75.66547,1738722914
6672,45.477974,-75.52076,1738722914
4848,45.41177,-75.66547,1738722974
4495,45.42079,-75.63667,1738722974
4848,45.41177,-75.66547,1738723034
4495,45.42079,-75.63667,1738723034
4848,45.412,-75.66708,1738723095
6432,45.344074,-75.71273,1738723095
4848,45.412,-75.66708,1738723156
6432,45.344074,-75.71273,1738723156
4848,45.412,-75.66708,1738723216
6432,45.344074,-75.71273,1738723216
4848,45.41426,-75.65682,1738723276
6432,45.344074,-75.71273,1738723276
4848,45.412025,-75.65571,1738723337
6432,45.344074,-75.71273,1738723337
4848,45.412025,-75.65571,1738723397
6432,45.344074,-75.71273,1738723397
4848,45.410553,-75.65287,1738723458
6673,45.41392,-75.63499,1738723458
4848,45.41065,-75.64964,1738723518
6676,45.409782,-75.63415,1738723518
4848,45.4101,-75.64285,1738723579
6676,45.409782,-75.63415,1738723579
4848,45.40849,-75.636185,1738723640
6555,45.34392,-75.72923,1738723640
4848,45.40512,-75.633705,1738723701
6675,45.40997,-75.634056,1738723701
4848,45.403698,-75.63236,1738723764
6555,45.34928,-75.716705,1738723764
4848,45.401882,-75.62758,1738723826
6555,45.35268,-75.72309,1738723826
4848,45.401237,-75.62599,1738723887
6675,45.40997,-75.634056,1738723887
4848,45.40096,-75.62586,1738723953
6555,45.353306,-75.72967,1738723953
4848,45.399208,-75.6233,1738724014
6675,45.40997,-75.634056,1738724014
4848,45.398857,-75.62279,1738724078
6675,45.40997,-75.634056,1738724078
4848,45.39905,-75.61769,1738724142
6554,45.34968,-75.652336,1738724142
4848,45.398552,-75.61288,1738724204
6554,45.354553,-75.6557,1738724204
4848,45.395725,-75.60988,1738724266
6546,45.411602,-75.63218,1738724266
4848,45.394386,-75.61011,1738724327
6425,45.415447,-75.63401,1738724327
4848,45.393932,-75.609795,1738724391
6546,45.411602,-75.63218,1738724391
4848,45.391563,-75.61116,1738724453
6424,45.40918,-75.63452,1738724453
4848,45.386635,-75.62336,1738724518
6425,45.415447,-75.63401,1738724518
4848,45.385727,-75.62561,1738724582
6425,45.415447,-75.63401,1738724582
4848,45.38337,-75.63154,1738724645
6680,45.41426,-75.635925,1738724645
4848,45.38137,-75.63647,1738724708
6680,45.41426,-75.635925,1738724708
4848,45.380096,-75.63952,1738724770
6683,45.389183,-75.72669,1738724770
4848,45.378735,-75.64296,1738724837
6561,45.409946,-75.63419,1738724837
4848,45.37744,-75.646225,1738724899
6442,45.34281,-75.712395,1738724899
4848,45.37631,-75.64951,1738724962
4265,45.356052,-75.78105,1738724962
4848,45.37864,-75.652374,1738725024
6442,45.34281,-75.712395,1738725024
4848,45.37961,-75.65284,1738725085
6566,45.40965,-75.63435,1738725085
4848,45.379074,-75.66116,1738725148
6678,45.410187,-75.63414,1738725148
4848,45.378555,-75.66833,1738725210
6559,45.41548,-75.6353,1738725210
4848,45.378296,-75.670944,1738725274
6679,45.265255,-75.90862,1738725274
4848,45.380062,-75.67403,1738725337
6692,45.45094,-75.5847,1738725337
4848,45.3837,-75.67247,1738725402
6692,45.43611,-75.59756,1738725402
4848,45.38371,-75.67229,1738725465
6570,45.409214,-75.63558,1738725465
6351,45.41429,-75.63565,1738725530
6649,45.409863,-75.63436,1738725530
6351,45.41429,-75.63565,1738725591
6406,45.404003,-75.73607,1738725591
6351,45.41429,-75.63565,1738725654
6529,45.41719,-75.66932,1738725654
6351,45.41429,-75.63565,1738725717
8168,45.410965,-75.636406,1738725717
6351,45.41429,-75.63565,1738725780
6661,45.414547,-75.6358,1738725780
6351,45.41429,-75.63565,1738725844
6540,45.409214,-75.63558,1738725844
6351,45.41429,-75.63565,1738725905
6661,45.414547,-75.6358,1738725905
6351,45.41429,-75.63565,1738725968
6421,45.40984,-75.63427,1738725968
6351,45.41429,-75.63565,1738726032
6663,45.41444,-75.63579,1738726032
6351,45.41429,-75.63565,1738726093
6542,45.412,-75.66708,1738726093
6351,45.41429,-75.63565,1738726156
6420,45.414196,-75.635666,1738726156
6351,45.41429,-75.63565,1738726216
8164,45.410545,-75.63479,1738726216
6351,45.41429,-75.63565,1738726278
8162,45.410717,-75.63548,1738726278
6351,45.41429,-75.63565,1738726338
6535,45.409874,-75.634315,1738726338
6351,45.41429,-75.63565,1738726406
6535,45.409874,-75.634315,1738726406
6351,45.41429,-75.63565,1738726467
8164,45.410545,-75.63479,1738726467
6351,45.41429,-75.63565,1738726530
6420,45.414196,-75.635666,1738726530
6351,45.41429,-75.63565,1738726591
6421,45.40984,-75.63427,1738726591
6351,45.41429,-75.63565,1738726653
8165,45.410675,-75.63561,1738726653
6351,45.41429,-75.63565,1738726713
8165,45.410675,-75.63561,1738726713
6351,45.41429,-75.63565,1738726777
6540,45.409214,-75.63558,1738726777
6351,45.41429,-75.63565,1738726839
6540,45.409214,-75.63558,1738726839
6351,45.41429,-75.63565,1738726902
6540,45.409214,-75.63558,1738726902
6351,45.41429,-75.63565,1738726963
6660,45.343605,-75.71136,1738726963
6351,45.41429,-75.63565,1738727024
4241,45.39919,-75.704185,1738727024
6351,45.41429,-75.63565,1738727086
6663,45.41444,-75.63579,1738727086
6351,45.41429,-75.63565,1738727148
6542,45.4408,-75.69507,1738727148
6351,45.41429,-75.63565,1738727210
6421,45.40984,-75.63427,1738727210
6351,45.41429,-75.63565,1738727272
4241,45.41017,-75.71938,1738727272
6351,45.41429,-75.63565,1738727334
4241,45.41002,-75.71991,1738727334
6351,45.41429,-75.63565,1738727397
6660,45.343605,-75.71136,1738727397
6351,45.41429,-75.63565,1738727459
4241,45.41002,-75.71991,1738727459
6351,45.41429,-75.63565,1738727521
8165,45.410675,-75.63562,1738727521
6351,45.41429,-75.63565,1738727583
6540,45.409214,-75.63558,1738727583
6351,45.41429,-75.63565,1738727647
8165,45.410675,-75.63562,1738727647
6351,45.41429,-75.63565,1738727709
6661,45.4101,-75.63459,1738727709
6351,45.41429,-75.63565,1738727772
6540,45.409214,-75.63558,1738727772
6351,45.41429,-75.63565,1738727834
8168,45.410965,-75.636406,1738727834
6351,45.41429,-75.63565,1738727895
6661,45.4101,-75.63459,1738727895
6351,45.41429,-75.63565,1738727955
6408,45.377457,-75.72004,1738727955
6351,45.41429,-75.63565,1738728018
6540,45.409214,-75.63558,1738728018
6351,45.41429,-75.63565,1738728078
6661,45.4101,-75.63459,1738728078
6351,45.41429,-75.63565,1738728139
6661,45.4101,-75.63459,1738728139
6351,45.41429,-75.63565,1738728199
6540,45.409214,-75.63558,1738728199
6351,45.41429,-75.63565,1738728260
6661,45.4101,-75.63459,1738728260
6351,45.41429,-75.63565,1738728320
8168,45.410957,-75.63641,1738728320
6351,45.41429,-75.63565,1738728381
8168,45.410957,-75.63641,1738728381
6351,45.41429,-75.63565,1738728441
6408,45.345154,-75.72493,1738728441
6351,45.41429,-75.63565,1738728501
6529,45.41419,-75.63517,1738728501
6351,45.41429,-75.63565,1738728562
6661,45.4101,-75.63459,1738728562
6351,45.41429,-75.63565,1738728622
8168,45.410957,-75.63641,1738728622
6351,45.41429,-75.63565,1738728682
6661,45.4101,-75.63459,1738728682
6351,45.41429,-75.63565,1738728743
6540,45.409214,-75.63558,1738728743
6351,45.41429,-75.63565,1738728804
4241,45.37843,-75.68513,1738728804
6351,45.41429,-75.63565,1738728865
6663,45.411804,-75.66475,1738728865
6351,45.41429,-75.63565,1738728928
4241,45.379887,-75.679985,1738728928
6351,45.41429,-75.63565,1738728990
6663,45.411804,-75.66475,1738728990
6351,45.41429,-75.63565,1738729053
6421,45.41023,-75.63408,1738729053
6351,45.41429,-75.63565,1738729116
6542,45.41012,-75.63465,1738729116
6351,45.41429,-75.63565,1738729176
6420,45.413982,-75.63499,1738729176
6351,45.41429,-75.63565,1738729237
8162,45.41061,-75.63524,1738729237
6351,45.41429,-75.63565,1738729299
6537,45.32245,-75.665855,1738729299
6351,45.41429,-75.63565,1738729362
6537,45.328033,-75.65511,1738729362
6351,45.41429,-75.63565,1738729424
6536,45.4097,-75.634575,1738729424
6351,45.41429,-75.63565,1738729486
6538,45.414345,-75.635605,1738729486
6351,45.41429,-75.63565,1738729547
6671,45.342884,-75.71094,1738729547
6351,45.415154,-75.63329,1738729607
6672,45.410828,-75.63592,1738729607
6351,45.411602,-75.63212,1738729668
6550,45.40991,-75.634636,1738729668
6351,45.411816,-75.63235,1738729729
6671,45.342884,-75.71094,1738729729
6351,45.41192,-75.63237,1738729789
6550,45.40991,-75.634636,1738729789
6351,45.412014,-75.632385,1738729849
4806,45.414387,-75.63292,1738729849
6351,45.41211,-75.63244,1738729910
4805,45.348946,-75.716255,1738729910
6351,45.41211,-75.63244,1738729970
4805,45.344994,-75.722534,1738729970
6351,45.41211,-75.63244,1738730031
